Date,Open,High,Low,Close,Adj Close,Volume
2020-02-20,1430.000000,1450.000000,1415.000000,1425.000000,1425.000000,192664
2020-02-21,1400.000000,1455.000000,1365.000000,1375.000000,1375.000000,244111
2020-02-24,1325.000000,1360.000000,1265.000000,1300.000000,1300.000000,343357
2020-02-25,1285.000000,1390.000000,1275.000000,1335.000000,1335.000000,376884
2020-02-26,1330.000000,1340.000000,1265.000000,1300.000000,1300.000000,140136
2020-02-27,1320.000000,1355.000000,1280.000000,1290.000000,1290.000000,184542
2020-02-28,1235.000000,1285.000000,1200.000000,1260.000000,1260.000000,424777
2020-03-02,1255.000000,1280.000000,1225.000000,1250.000000,1250.000000,154389
2020-03-03,1290.000000,1290.000000,1220.000000,1225.000000,1225.000000,151941
2020-03-04,1225.000000,1255.000000,1225.000000,1245.000000,1245.000000,116241
2020-03-05,1265.000000,1275.000000,1245.000000,1260.000000,1260.000000,155520
2020-03-06,1240.000000,1240.000000,1200.000000,1220.000000,1220.000000,108055
2020-03-09,1220.000000,1220.000000,1220.000000,1220.000000,1220.000000,0
2020-03-10,1140.000000,1165.000000,1060.000000,1165.000000,1165.000000,187861
2020-03-11,1165.000000,1180.000000,1090.000000,1105.000000,1105.000000,116453
2020-03-12,1105.000000,1105.000000,1105.000000,1105.000000,1105.000000,0
2020-03-13,1010.000000,1025.000000,910.000000,957.000000,957.000000,492845
2020-03-16,980.000000,996.000000,928.000000,945.000000,945.000000,292545
2020-03-17,880.000000,960.000000,880.000000,940.000000,940.000000,243259
2020-03-18,943.000000,962.000000,885.000000,908.000000,908.000000,272732
2020-03-19,900.000000,924.000000,722.000000,738.000000,738.000000,788814
2020-03-20,701.000000,822.000000,701.000000,774.000000,774.000000,200818
2020-03-23,720.000000,763.000000,660.000000,701.000000,701.000000,271535
2020-03-24,765.000000,765.000000,704.000000,742.000000,742.000000,328735
2020-03-25,785.000000,839.000000,759.000000,835.000000,835.000000,362135
2020-03-26,835.000000,947.000000,814.000000,900.000000,900.000000,306472
2020-03-27,927.000000,953.000000,891.000000,926.000000,926.000000,293715
2020-03-30,876.000000,920.000000,876.000000,909.000000,909.000000,89547
2020-03-31,911.000000,969.000000,911.000000,949.000000,949.000000,144006
2020-04-01,949.000000,989.000000,938.000000,959.000000,959.000000,310854
2020-04-02,971.000000,989.000000,903.000000,972.000000,972.000000,118833
2020-04-03,982.000000,1080.000000,982.000000,1030.000000,1030.000000,276871
2020-04-06,1040.000000,1195.000000,998.000000,1160.000000,1160.000000,911615
2020-04-07,1205.000000,1205.000000,1105.000000,1140.000000,1140.000000,396465
2020-04-08,1140.000000,1195.000000,1095.000000,1155.000000,1155.000000,295744
2020-04-09,1185.000000,1200.000000,1145.000000,1150.000000,1150.000000,100197
2020-04-10,1150.000000,1290.000000,1150.000000,1250.000000,1250.000000,512555
2020-04-13,1340.000000,1585.000000,1275.000000,1460.000000,1460.000000,8467494
2020-04-14,1450.000000,1465.000000,1385.000000,1400.000000,1400.000000,1342383
2020-04-16,1485.000000,1660.000000,1420.000000,1540.000000,1540.000000,7456255
2020-04-17,1530.000000,1615.000000,1495.000000,1595.000000,1595.000000,3073130
2020-04-20,1640.000000,1720.000000,1550.000000,1655.000000,1655.000000,3374898
2020-04-21,1625.000000,1670.000000,1460.000000,1600.000000,1600.000000,2447614
2020-04-22,1540.000000,1675.000000,1515.000000,1655.000000,1655.000000,1815923
2020-04-23,1660.000000,1690.000000,1630.000000,1680.000000,1680.000000,1177613
2020-04-24,1820.000000,1830.000000,1720.000000,1760.000000,1760.000000,3303605
2020-04-27,1800.000000,1800.000000,1695.000000,1770.000000,1770.000000,1053053
2020-04-28,1770.000000,1885.000000,1745.000000,1850.000000,1850.000000,2453558
2020-04-29,1865.000000,1870.000000,1810.000000,1850.000000,1850.000000,852475
2020-05-04,1800.000000,1860.000000,1700.000000,1780.000000,1780.000000,938629
2020-05-06,1860.000000,1860.000000,1780.000000,1800.000000,1800.000000,807711
2020-05-07,1810.000000,1885.000000,1785.000000,1865.000000,1865.000000,1128403
2020-05-08,1870.000000,1880.000000,1800.000000,1830.000000,1830.000000,945970
2020-05-11,1820.000000,1825.000000,1760.000000,1800.000000,1800.000000,798750
2020-05-12,1780.000000,1785.000000,1695.000000,1740.000000,1740.000000,651737
2020-05-13,1690.000000,1770.000000,1675.000000,1725.000000,1725.000000,399631
2020-05-14,1725.000000,1755.000000,1670.000000,1680.000000,1680.000000,789012
2020-05-15,1670.000000,1735.000000,1625.000000,1710.000000,1710.000000,780127
2020-05-18,1750.000000,1760.000000,1660.000000,1720.000000,1720.000000,741685
2020-05-19,1730.000000,1840.000000,1730.000000,1790.000000,1790.000000,1752419
2020-05-20,1810.000000,1860.000000,1775.000000,1860.000000,1860.000000,1177447
2020-05-21,1860.000000,1870.000000,1785.000000,1785.000000,1785.000000,636454
2020-05-22,1785.000000,1810.000000,1700.000000,1755.000000,1755.000000,551665
2020-05-25,1755.000000,1755.000000,1685.000000,1745.000000,1745.000000,406194
2020-05-26,1770.000000,1770.000000,1720.000000,1755.000000,1755.000000,277514
2020-05-27,1745.000000,1915.000000,1720.000000,1735.000000,1735.000000,3213851
2020-05-28,1755.000000,1765.000000,1655.000000,1690.000000,1690.000000,522051
2020-05-29,1680.000000,1750.000000,1680.000000,1720.000000,1720.000000,300747
2020-06-01,1780.000000,1900.000000,1745.000000,1900.000000,1900.000000,1906755
2020-06-02,1930.000000,1935.000000,1820.000000,1880.000000,1880.000000,1239535
2020-06-03,1905.000000,1905.000000,1790.000000,1840.000000,1840.000000,988456
2020-06-04,1845.000000,1875.000000,1770.000000,1860.000000,1860.000000,802649
2020-06-05,1860.000000,1870.000000,1820.000000,1830.000000,1830.000000,331151
2020-06-08,1835.000000,2015.000000,1820.000000,1995.000000,1995.000000,2602285
2020-06-09,2000.000000,2005.000000,1875.000000,1950.000000,1950.000000,1388287
2020-06-10,1950.000000,1990.000000,1920.000000,1970.000000,1970.000000,607427
2020-06-11,1975.000000,2010.000000,1920.000000,1935.000000,1935.000000,920385
2020-06-12,1750.000000,1860.000000,1750.000000,1840.000000,1840.000000,1122463
2020-06-15,1840.000000,1850.000000,1670.000000,1680.000000,1680.000000,752581
2020-06-16,1735.000000,1830.000000,1725.000000,1795.000000,1795.000000,545086
2020-06-17,1775.000000,1800.000000,1750.000000,1780.000000,1780.000000,456571
2020-06-18,1780.000000,1805.000000,1705.000000,1780.000000,1780.000000,280984
2020-06-19,1795.000000,1800.000000,1740.000000,1765.000000,1765.000000,313945
2020-06-22,1740.000000,1880.000000,1740.000000,1845.000000,1845.000000,777472
2020-06-23,1850.000000,1860.000000,1770.000000,1830.000000,1830.000000,434382
2020-06-24,1825.000000,1905.000000,1815.000000,1905.000000,1905.000000,765101
2020-06-25,1875.000000,1935.000000,1875.000000,1900.000000,1900.000000,1062376
2020-06-26,1915.000000,1970.000000,1850.000000,1960.000000,1960.000000,1085882
2020-06-29,2150.000000,2545.000000,2130.000000,2545.000000,2545.000000,8670268
2020-06-30,2945.000000,3305.000000,2655.000000,3305.000000,3305.000000,43887628
2020-07-01,3555.000000,4045.000000,2915.000000,2960.000000,2960.000000,56906112
2020-07-02,2960.000000,3845.000000,2860.000000,3845.000000,3845.000000,36229961
2020-07-03,4100.000000,4470.000000,3630.000000,3900.000000,3900.000000,66519638
2020-07-06,3965.000000,4070.000000,3715.000000,3815.000000,3815.000000,11580605
2020-07-07,3800.000000,3800.000000,3330.000000,3470.000000,3470.000000,12317461
2020-07-08,3470.000000,4020.000000,3450.000000,3535.000000,3535.000000,22046394
2020-07-09,3550.000000,3575.000000,3340.000000,3455.000000,3455.000000,4987272
2020-07-10,3415.000000,3470.000000,3230.000000,3360.000000,3360.000000,3835106
2020-07-13,3390.000000,3550.000000,3280.000000,3490.000000,3490.000000,6309200
2020-07-14,3500.000000,3665.000000,3445.000000,3555.000000,3555.000000,6358770
2020-07-15,3530.000000,3720.000000,3480.000000,3600.000000,3600.000000,5116006
2020-07-16,3600.000000,3720.000000,3525.000000,3720.000000,3720.000000,3871843
2020-07-17,3650.000000,3900.000000,3555.000000,3730.000000,3730.000000,10444130
2020-07-20,3710.000000,3745.000000,3600.000000,3610.000000,3610.000000,3013565
2020-07-21,3620.000000,3670.000000,3445.000000,3485.000000,3485.000000,2837739
2020-07-22,3445.000000,3530.000000,3345.000000,3470.000000,3470.000000,2155873
2020-07-23,3420.000000,3570.000000,3400.000000,3445.000000,3445.000000,2088538
2020-07-24,3400.000000,3445.000000,3245.000000,3265.000000,3265.000000,1966649
2020-07-27,3255.000000,3400.000000,3125.000000,3300.000000,3300.000000,1702486
2020-07-28,3275.000000,3400.000000,3245.000000,3300.000000,3300.000000,1203199
2020-07-29,3430.000000,3600.000000,3330.000000,3465.000000,3465.000000,2724268
2020-07-30,3530.000000,3750.000000,3430.000000,3530.000000,3530.000000,7038903
2020-07-31,3520.000000,3870.000000,3490.000000,3760.000000,3760.000000,12109337
2020-08-03,3870.000000,4250.000000,3755.000000,3915.000000,3915.000000,20686552
2020-08-04,3955.000000,4085.000000,3770.000000,3990.000000,3990.000000,6780635
2020-08-05,3950.000000,4180.000000,3925.000000,4090.000000,4090.000000,6465729
2020-08-06,4120.000000,4215.000000,4000.000000,4105.000000,4105.000000,4679388
2020-08-07,4120.000000,4130.000000,3960.000000,4025.000000,4025.000000,2441268
2020-08-10,4025.000000,4195.000000,3865.000000,3960.000000,3960.000000,6249262
2020-08-11,3900.000000,4010.000000,3825.000000,3855.000000,3855.000000,2380730
2020-08-12,3850.000000,4180.000000,3850.000000,3995.000000,3995.000000,9891900
2020-08-13,4100.000000,4585.000000,4040.000000,4115.000000,4115.000000,28685385
2020-08-14,4180.000000,4430.000000,4050.000000,4405.000000,4405.000000,8800062
2020-08-18,4300.000000,4480.000000,3940.000000,3980.000000,3980.000000,7183014
2020-08-19,4020.000000,4395.000000,3905.000000,4280.000000,4280.000000,6804735
2020-08-20,4250.000000,4250.000000,3935.000000,4070.000000,4070.000000,3542679
2020-08-21,4070.000000,4145.000000,3925.000000,4010.000000,4010.000000,2371654
2020-08-24,3965.000000,4120.000000,3825.000000,4025.000000,4025.000000,1866889
2020-08-25,4100.000000,4255.000000,4045.000000,4210.000000,4210.000000,2800117
2020-08-26,4260.000000,4950.000000,4155.000000,4950.000000,4950.000000,10723915
2020-08-27,4795.000000,5630.000000,4630.000000,5160.000000,5160.000000,20358444
2020-08-28,5210.000000,6530.000000,5100.000000,5500.000000,5500.000000,61965799
2020-08-31,5400.000000,5520.000000,5050.000000,5090.000000,5090.000000,10403876
2020-09-01,5140.000000,5200.000000,4950.000000,4985.000000,4985.000000,5197209
2020-09-02,4945.000000,5100.000000,4945.000000,5010.000000,5010.000000,2685891
2020-09-03,5130.000000,5240.000000,5010.000000,5240.000000,5240.000000,3002445
2020-09-04,4975.000000,5860.000000,4905.000000,5440.000000,5440.000000,20128976
2020-09-07,5550.000000,5750.000000,5460.000000,5690.000000,5690.000000,7090266
2020-09-08,5690.000000,6780.000000,5530.000000,6560.000000,6560.000000,41442643
2020-09-09,6350.000000,7200.000000,6060.000000,6060.000000,6060.000000,22779373
2020-09-10,6270.000000,6590.000000,6130.000000,6340.000000,6340.000000,5893065
2020-09-11,6280.000000,6740.000000,6230.000000,6650.000000,6650.000000,6836989
2020-09-14,6680.000000,6960.000000,6580.000000,6660.000000,6660.000000,3648757
2020-09-15,6690.000000,6730.000000,6530.000000,6600.000000,6600.000000,2289080
2020-09-16,6580.000000,6880.000000,6500.000000,6740.000000,6740.000000,3907483
2020-09-17,6770.000000,6850.000000,6610.000000,6700.000000,6700.000000,2195908
2020-09-18,6690.000000,7040.000000,6630.000000,7010.000000,7010.000000,4934387
2020-09-21,6970.000000,7080.000000,6660.000000,6900.000000,6900.000000,2986449
2020-09-22,6810.000000,7090.000000,6690.000000,6950.000000,6950.000000,2994623
2020-09-23,7040.000000,7850.000000,6770.000000,7520.000000,7520.000000,12527892
2020-09-24,7380.000000,8650.000000,7370.000000,8150.000000,8150.000000,20504635
2020-09-25,8240.000000,8470.000000,7780.000000,7980.000000,7980.000000,6172542
2020-09-28,8330.000000,8740.000000,8060.000000,8270.000000,8270.000000,9775082
2020-09-29,8400.000000,8460.000000,8160.000000,8370.000000,8370.000000,3802223
2020-10-05,8350.000000,8350.000000,6950.000000,7030.000000,7030.000000,11919795
2020-10-06,6960.000000,7080.000000,6480.000000,6710.000000,6710.000000,8172420
2020-10-07,6670.000000,7030.000000,6490.000000,6730.000000,6730.000000,3971785
2020-10-08,6770.000000,6870.000000,6500.000000,6500.000000,6500.000000,3066809
2020-10-12,6550.000000,6620.000000,6110.000000,6230.000000,6230.000000,3468448
2020-10-13,6250.000000,6590.000000,6220.000000,6280.000000,6280.000000,3375001
2020-10-14,6280.000000,6880.000000,6140.000000,6620.000000,6620.000000,10422615
2020-10-15,6800.000000,6800.000000,5800.000000,6020.000000,6020.000000,4783319
2020-10-16,5970.000000,5970.000000,5420.000000,5610.000000,5610.000000,3643054
2020-10-19,5540.000000,5580.000000,5250.000000,5440.000000,5440.000000,2746645
2020-10-20,5390.000000,5550.000000,5130.000000,5260.000000,5260.000000,2250303
2020-10-21,5240.000000,5340.000000,5140.000000,5140.000000,5140.000000,1290886
2020-10-22,5120.000000,5170.000000,4870.000000,4920.000000,4920.000000,2461265
2020-10-23,4955.000000,5030.000000,4825.000000,4825.000000,4825.000000,1218712
2020-10-26,4805.000000,4825.000000,4295.000000,4340.000000,4340.000000,4269110
2020-10-27,4345.000000,4550.000000,4180.000000,4410.000000,4410.000000,2830468
2020-10-28,4385.000000,4750.000000,4345.000000,4600.000000,4600.000000,2794277
2020-10-29,4480.000000,4550.000000,4405.000000,4525.000000,4525.000000,982768
2020-10-30,4465.000000,4590.000000,4295.000000,4310.000000,4310.000000,1141527
2020-11-02,4300.000000,4750.000000,4230.000000,4640.000000,4640.000000,2357990
2020-11-03,4690.000000,5370.000000,4680.000000,5030.000000,5030.000000,9886042
2020-11-04,5060.000000,5180.000000,4900.000000,4960.000000,4960.000000,2728092
2020-11-05,4960.000000,5450.000000,4800.000000,5210.000000,5210.000000,6457641
2020-11-06,5250.000000,5330.000000,5100.000000,5190.000000,5190.000000,1933698
